symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-25,30522,14057,46.06
ADANIPORTS,EQ,2018-05-25,2372618,796514,33.57
BEL,EQ,2018-05-25,2895170,1351753,46.69
BOSCHLTD,EQ,2018-05-25,8311,3427,41.23
CUMMINSIND,EQ,2018-05-25,1564665,665358,42.52
DIXON,EQ,2018-05-25,14126,7283,51.56
DLF,EQ,2018-05-25,6195224,574229,9.27
DMART,EQ,2018-05-25,3256787,1112497,34.16
HAL,EQ,2018-05-25,13915,6077,43.67
HINDALCO,EQ,2018-05-25,15151718,4286755,28.29
INDHOTEL,EQ,2018-05-25,319989,201814,63.07
INDIGO,EQ,2018-05-25,1486435,689183,46.36
LT,EQ,2018-05-25,1696915,939883,55.39
MANAPPURAM,EQ,2018-05-25,4901461,2490576,50.81
MANAPPURAM,NB,2018-05-25,172,172,100.00
MARUTI,EQ,2018-05-25,519151,286141,55.12
PGEL,EQ,2018-05-25,35295,18337,51.95
SBIN,EQ,2018-05-25,22317308,5234947,23.46
SBIN,N2,2018-05-25,9,9,100.00
SBIN,N5,2018-05-25,331,307,92.75
SBIN,N6,2018-05-25,19,19,100.00
SUZLON,EQ,2018-05-25,16716995,3184285,19.05
TRENT,EQ,2018-05-25,26643,11933,44.79
