symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-10,81074,60881,75.09
ADANIPORTS,EQ,2018-05-10,1552936,648719,41.77
BEL,EQ,2018-05-10,2333309,1170495,50.16
BOSCHLTD,EQ,2018-05-10,15299,6954,45.45
CUMMINSIND,EQ,2018-05-10,402267,161352,40.11
DIXON,EQ,2018-05-10,15228,8577,56.32
DLF,EQ,2018-05-10,4928049,816159,16.56
DMART,EQ,2018-05-10,1369236,513537,37.51
HAL,EQ,2018-05-10,12712,8145,64.07
HINDALCO,EQ,2018-05-10,8435591,2099630,24.89
INDHOTEL,EQ,2018-05-10,1182439,984332,83.25
INDIGO,EQ,2018-05-10,708882,162780,22.96
LT,EQ,2018-05-10,1262157,664111,52.62
MANAPPURAM,EQ,2018-05-10,5593081,2161683,38.65
MARUTI,EQ,2018-05-10,298598,189158,63.35
PGEL,EQ,2018-05-10,11906,5524,46.40
SBIN,EQ,2018-05-10,13160967,3796691,28.85
SBIN,N2,2018-05-10,3,3,100.00
SBIN,N5,2018-05-10,1068,925,86.61
SBIN,N6,2018-05-10,5,5,100.00
SUZLON,EQ,2018-05-10,23535271,7909292,33.61
TRENT,EQ,2018-05-10,66203,34340,51.87
