symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-18,17789,7639,42.94
ADANIPORTS,EQ,2018-05-18,3895361,2666040,68.44
BEL,EQ,2018-05-18,3842297,1971118,51.30
BOSCHLTD,EQ,2018-05-18,11592,4840,41.75
CUMMINSIND,EQ,2018-05-18,211793,147243,69.52
DIXON,EQ,2018-05-18,76970,65921,85.65
DLF,EQ,2018-05-18,5207776,676413,12.99
DMART,EQ,2018-05-18,3111215,1111282,35.72
HAL,EQ,2018-05-18,11552,6613,57.25
HINDALCO,EQ,2018-05-18,7332967,2640025,36.00
INDHOTEL,EQ,2018-05-18,1004404,589106,58.65
INDIGO,EQ,2018-05-18,986457,439236,44.53
LT,EQ,2018-05-18,2070654,1057330,51.06
MANAPPURAM,EQ,2018-05-18,3009679,613352,20.38
MARUTI,EQ,2018-05-18,603507,401133,66.47
PGEL,EQ,2018-05-18,29847,18979,63.59
SBIN,EQ,2018-05-18,11873041,3511677,29.58
SBIN,N2,2018-05-18,20,20,100.00
SBIN,N5,2018-05-18,251,251,100.00
SUZLON,EQ,2018-05-18,20411219,8266346,40.50
TRENT,EQ,2018-05-18,20006,10261,51.29
