symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-24,42684,23056,54.02
ADANIPORTS,EQ,2018-05-24,3299522,2086461,63.24
BEL,EQ,2018-05-24,2475008,1202133,48.57
BOSCHLTD,EQ,2018-05-24,12452,3545,28.47
CUMMINSIND,EQ,2018-05-24,578180,179554,31.06
DIXON,EQ,2018-05-24,5224,1603,30.69
DLF,EQ,2018-05-24,5491106,1114125,20.29
DMART,EQ,2018-05-24,3580799,1050048,29.32
HAL,EQ,2018-05-24,10278,5784,56.28
HINDALCO,EQ,2018-05-24,9274702,3555624,38.34
INDHOTEL,EQ,2018-05-24,161773,78047,48.24
INDIGO,EQ,2018-05-24,619659,159476,25.74
LT,EQ,2018-05-24,1482329,779202,52.57
MANAPPURAM,EQ,2018-05-24,3583464,1480961,41.33
MARUTI,EQ,2018-05-24,292331,155733,53.27
PGEL,EQ,2018-05-24,37893,18043,47.62
SBIN,EQ,2018-05-24,34679642,9303234,26.83
SBIN,N2,2018-05-24,85,84,98.82
SBIN,N5,2018-05-24,55,43,78.18
SUZLON,EQ,2018-05-24,12669578,2642157,20.85
TRENT,EQ,2018-05-24,29797,10465,35.12
