symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-05-28,55815,32872,58.89
ADANIPORTS,EQ,2018-05-28,1807896,591769,32.73
BEL,EQ,2018-05-28,7284296,4286002,58.84
BOSCHLTD,EQ,2018-05-28,11072,3985,35.99
CUMMINSIND,EQ,2018-05-28,795063,657610,82.71
DIXON,EQ,2018-05-28,31440,14970,47.61
DLF,EQ,2018-05-28,5447905,978435,17.96
DMART,EQ,2018-05-28,1945468,1011009,51.97
HAL,EQ,2018-05-28,22850,11896,52.06
HINDALCO,EQ,2018-05-28,5898310,791230,13.41
INDHOTEL,EQ,2018-05-28,2716373,1948483,71.73
INDIGO,EQ,2018-05-28,1864164,868992,46.62
LT,EQ,2018-05-28,2127978,898751,42.23
MANAPPURAM,EQ,2018-05-28,7422372,4069970,54.83
MARUTI,EQ,2018-05-28,446264,168473,37.75
PGEL,EQ,2018-05-28,102174,33160,32.45
SBIN,EQ,2018-05-28,18959368,4671985,24.64
SBIN,N2,2018-05-28,46,46,100.00
SBIN,N5,2018-05-28,825,785,95.15
SBIN,N6,2018-05-28,36,36,100.00
SUZLON,EQ,2018-05-28,34259234,5716763,16.69
TRENT,EQ,2018-05-28,18018,8510,47.23
