symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-01,1808.20,1816.00,1826.95,1778.80,1796.35,1793.70,1807.75,69271,1252.25,6381,25747,37.17
ADANIPORTS,EQ,2021-07-01,703.70,706.00,711.85,700.00,705.00,703.10,704.35,8035542,56598.41,111500,1725199,21.47
BEL,EQ,2021-07-01,178.00,177.80,185.90,177.10,184.85,184.65,182.92,29278526,53555.51,146830,6407615,21.89
BOSCHLTD,EQ,2021-07-01,15025.15,15100.00,15243.50,14980.70,15212.00,15187.60,15125.50,17673,2673.13,4393,7304,41.33
CUMMINSIND,EQ,2021-07-01,899.50,904.95,910.00,886.10,889.55,889.60,896.65,2181638,19561.57,46719,312178,14.31
DIXON,EQ,2021-07-01,4421.05,4434.00,4452.80,4370.00,4422.00,4411.50,4396.67,109260,4803.80,15137,64256,58.81
DLF,EQ,2021-07-01,281.10,282.60,285.95,279.45,280.45,280.25,282.12,4909910,13851.70,42540,1167232,23.77
DMART,EQ,2021-07-01,3344.10,3373.70,3373.70,3305.00,3323.00,3315.65,3336.51,155967,5203.86,17806,64649,41.45
HAL,EQ,2021-07-01,1021.80,1025.50,1028.85,1010.00,1015.50,1013.75,1018.19,238850,2431.94,10085,134267,56.21
HINDALCO,EQ,2021-07-01,372.05,372.30,380.80,372.00,379.75,379.40,377.32,8232292,31062.24,76522,1901358,23.10
INDHOTEL,EQ,2021-07-01,141.45,141.50,142.70,140.50,141.00,141.25,141.61,1353086,1916.10,9147,442638,32.71
INDIGO,EQ,2021-07-01,1716.95,1717.00,1747.00,1717.00,1732.85,1742.60,1736.50,310710,5395.47,17065,107390,34.56
LT,EQ,2021-07-01,1500.55,1497.10,1503.00,1480.15,1495.00,1492.30,1489.23,2060651,30687.82,73577,1191664,57.83
MANAPPURAM,EQ,2021-07-01,168.75,169.35,169.60,166.15,167.30,167.25,167.73,4398777,7378.02,31160,784308,17.83
MARUTI,EQ,2021-07-01,7515.90,7500.00,7605.00,7495.05,7584.55,7584.40,7563.96,584331,44198.58,57959,255187,43.67
PGEL,EQ,2021-07-01,422.10,425.00,430.00,412.15,414.00,415.20,420.11,29085,122.19,962,21255,73.08
SBIN,EQ,2021-07-01,419.20,420.30,423.70,417.15,421.20,420.40,420.97,16161469,68035.46,146987,3289674,20.36
SUZLON,EQ,2021-07-01,8.00,8.40,8.40,8.40,8.40,8.40,8.40,10801995,907.37,6653,10801995,100.00
TRENT,EQ,2021-07-01,849.85,851.40,862.00,848.00,857.00,857.90,855.30,138698,1186.29,6496,42667,30.76
