symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-06,1773.75,1771.05,1784.25,1746.05,1750.00,1757.75,1763.76,76698,1352.77,8362,34250,44.66
ADANIPORTS,EQ,2021-07-06,710.05,712.00,731.95,707.10,714.00,712.70,720.33,14580124,105025.08,172719,1615386,11.08
BEL,EQ,2021-07-06,179.20,178.50,182.20,178.40,180.80,181.05,180.04,13862952,24958.22,49155,2983487,21.52
BOSCHLTD,EQ,2021-07-06,15716.35,15715.45,15764.90,15319.60,15370.00,15378.65,15584.70,45131,7033.53,10558,21396,47.41
CUMMINSIND,EQ,2021-07-06,880.60,880.90,888.00,867.50,870.45,869.35,877.61,673591,5911.49,18914,223800,33.22
DIXON,EQ,2021-07-06,4609.45,4635.00,4655.55,4571.20,4603.00,4609.95,4603.98,113324,5217.42,16675,49766,43.91
DLF,EQ,2021-07-06,293.70,294.70,296.65,289.55,290.00,290.90,293.15,5099406,14948.70,49994,917835,18.00
DMART,EQ,2021-07-06,3360.65,3366.00,3425.00,3332.00,3370.05,3364.60,3388.69,336459,11401.56,29533,100255,29.80
HAL,EQ,2021-07-06,1062.15,1065.00,1143.00,1063.00,1106.00,1100.65,1111.84,2487780,27660.25,84829,706047,28.38
HINDALCO,EQ,2021-07-06,389.55,389.40,391.00,384.00,386.20,385.35,388.20,6153733,23888.72,74858,1347946,21.90
INDHOTEL,EQ,2021-07-06,146.75,145.80,150.65,145.60,148.10,147.35,148.60,5207348,7738.01,35815,1837162,35.28
INDIGO,EQ,2021-07-06,1755.95,1780.00,1810.00,1759.00,1769.00,1768.65,1788.35,1458817,26088.69,55330,176441,12.09
LT,EQ,2021-07-06,1507.95,1506.00,1519.00,1500.00,1506.00,1505.50,1509.49,1072506,16189.35,43555,442599,41.27
MANAPPURAM,EQ,2021-07-06,176.65,176.30,179.30,175.10,176.00,176.45,177.04,5945236,10525.57,33443,1904898,32.04
MARUTI,EQ,2021-07-06,7599.45,7600.00,7657.95,7487.45,7508.50,7514.95,7567.52,425103,32169.73,41040,118295,27.83
PGEL,EQ,2021-07-06,428.30,435.00,442.90,417.60,425.45,425.45,432.60,92446,399.92,2108,47623,51.51
SBIN,EQ,2021-07-06,432.65,431.70,436.50,428.20,429.30,429.75,433.45,20195278,87535.58,209939,5413566,26.81
SUZLON,EQ,2021-07-06,9.20,9.25,9.45,8.75,8.75,8.75,9.02,250129839,22567.00,123391,100072347,40.01
TRENT,EQ,2021-07-06,901.95,905.00,917.60,891.40,908.00,901.85,905.99,730080,6614.42,16360,378378,51.83
