symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-28,1669.15,1675.15,1708.50,1653.75,1706.00,1699.05,1682.88,107633,1811.34,12617,52388,48.67
ADANIPORTS,EQ,2021-07-28,663.20,668.40,676.75,654.20,664.50,665.40,664.89,11132158,74016.84,154114,1602488,14.40
BEL,EQ,2021-07-28,183.05,183.00,191.60,182.50,189.30,189.95,188.55,16091543,30340.47,107492,3225648,20.05
BOSCHLTD,EQ,2021-07-28,15038.80,15022.00,15175.00,14900.00,14965.00,15012.00,15008.44,18401,2761.70,5515,9283,50.45
CUMMINSIND,EQ,2021-07-28,845.65,848.00,848.80,821.60,836.45,836.60,834.75,755307,6304.90,44411,302124,40.00
DIXON,EQ,2021-07-28,4518.10,4450.00,4479.90,4351.00,4420.00,4415.65,4394.83,305983,13447.42,51215,159938,52.27
DLF,EQ,2021-07-28,337.00,338.65,339.50,326.40,331.40,332.05,331.98,12956787,43013.70,94878,2485437,19.18
DMART,EQ,2021-07-28,3499.40,3499.00,3518.20,3441.10,3485.00,3488.50,3474.97,172832,6005.86,30179,75909,43.92
HAL,EQ,2021-07-28,1100.10,1109.00,1109.25,1083.05,1096.25,1095.40,1093.12,197132,2154.88,11086,88884,45.09
HINDALCO,EQ,2021-07-28,417.35,419.00,419.40,407.55,417.30,416.30,413.59,12775129,52837.17,121406,4891157,38.29
INDHOTEL,EQ,2021-07-28,148.40,148.40,148.75,143.20,146.10,146.30,145.58,2407657,3505.14,13343,1040571,43.22
INDIGO,EQ,2021-07-28,1704.85,1681.00,1699.75,1626.45,1662.25,1667.45,1655.12,2844402,47078.24,102704,467335,16.43
LT,EQ,2021-07-28,1608.25,1592.45,1601.30,1553.00,1598.00,1594.20,1585.53,4119892,65322.32,151089,2392452,58.07
MANAPPURAM,EQ,2021-07-28,209.50,208.90,213.50,205.50,207.50,208.35,209.83,16207303,34008.24,92358,1573888,9.71
MARUTI,EQ,2021-07-28,7240.25,7280.00,7312.00,7063.00,7145.00,7165.05,7195.08,739427,53202.39,100898,255290,34.53
PGEL,EQ,2021-07-28,376.55,382.00,382.00,363.80,370.00,367.05,370.16,32602,120.68,1063,21632,66.35
SBIN,EQ,2021-07-28,429.95,430.00,430.50,421.05,424.80,425.50,424.98,17636515,74951.32,188398,5520335,31.30
SUZLON,EQ,2021-07-28,6.95,6.75,6.80,6.65,6.65,6.65,6.66,67522770,4498.94,26335,29964174,44.38
TRENT,EQ,2021-07-28,917.00,917.00,931.70,898.45,925.00,926.30,916.03,740399,6782.28,26196,242714,32.78
