symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-12,1713.45,1718.45,1736.00,1701.45,1721.05,1725.95,1717.58,468250,8042.56,14527,382002,81.58
ADANIPORTS,EQ,2021-07-12,728.50,734.40,735.65,715.05,717.95,718.05,724.26,8664504,62753.38,113106,1357719,15.67
BEL,EQ,2021-07-12,180.85,181.00,184.95,181.00,183.60,183.85,183.74,6007072,11037.62,40384,2223821,37.02
BOSCHLTD,EQ,2021-07-12,15299.05,15374.70,15496.95,15180.00,15257.60,15219.75,15348.84,34443,5286.60,6539,16446,47.75
CUMMINSIND,EQ,2021-07-12,862.00,862.25,869.70,850.10,860.00,856.75,857.02,805912,6906.85,20228,432287,53.64
DIXON,EQ,2021-07-12,4585.65,4594.00,4617.70,4485.05,4559.00,4551.15,4548.74,172835,7861.81,17900,99328,57.47
DLF,EQ,2021-07-12,300.35,302.95,313.00,300.75,310.40,310.95,309.11,23057943,71274.55,160588,3729012,16.17
DMART,EQ,2021-07-12,3377.60,3369.60,3378.00,3310.20,3347.00,3349.05,3343.93,639197,21374.29,50458,123453,19.31
HAL,EQ,2021-07-12,1118.55,1124.90,1129.80,1104.35,1109.65,1111.50,1117.30,352644,3940.11,29937,209765,59.48
HINDALCO,EQ,2021-07-12,390.05,393.00,393.00,386.60,387.15,388.35,389.13,5679273,22099.96,63734,1069048,18.82
INDHOTEL,EQ,2021-07-12,148.00,149.70,151.60,146.10,148.00,147.95,148.69,3457439,5141.03,23056,1400701,40.51
INDIGO,EQ,2021-07-12,1809.30,1829.90,1829.90,1800.30,1806.10,1812.50,1814.11,314517,5705.67,12738,129919,41.31
LT,EQ,2021-07-12,1499.60,1504.40,1516.00,1491.60,1501.50,1500.75,1504.41,865284,13017.44,37039,310795,35.92
MANAPPURAM,EQ,2021-07-12,177.60,179.50,185.70,177.05,185.20,183.75,182.15,12187753,22199.75,59022,3262741,26.77
MARUTI,EQ,2021-07-12,7425.70,7500.00,7589.80,7451.05,7467.00,7470.10,7519.78,496478,37334.07,55325,109130,21.98
PGEL,EQ,2021-07-12,417.55,418.20,425.00,414.00,417.40,415.85,419.14,10956,45.92,639,7024,64.11
SBIN,EQ,2021-07-12,423.75,426.50,430.25,424.60,427.60,427.45,427.88,12886781,55139.82,130234,3100116,24.06
SUZLON,EQ,2021-07-12,8.50,8.60,8.65,8.20,8.30,8.30,8.42,40446326,3407.43,33707,19985479,49.41
TRENT,EQ,2021-07-12,905.30,910.00,924.90,895.00,899.00,899.25,911.68,576161,5252.72,18958,215599,37.42
