symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-15,1805.50,1806.50,1818.50,1770.00,1778.50,1779.05,1783.09,87502,1560.24,6363,50683,57.92
ADANIPORTS,EQ,2021-07-15,697.25,699.70,706.40,695.50,698.80,699.10,699.88,7490612,52425.31,103614,1761468,23.52
BEL,EQ,2021-07-15,184.15,184.15,184.40,179.45,180.10,179.95,181.39,4889977,8869.91,32894,2040381,41.73
BOSCHLTD,EQ,2021-07-15,15371.15,15449.00,15500.00,15291.05,15325.00,15336.90,15392.73,25939,3992.72,7845,10322,39.79
CUMMINSIND,EQ,2021-07-15,859.90,863.00,885.20,862.00,871.00,874.15,877.88,1446545,12698.97,38783,391630,27.07
DIXON,EQ,2021-07-15,4593.10,4592.00,4670.00,4550.00,4620.00,4645.50,4632.68,233013,10794.76,20871,145970,62.64
DLF,EQ,2021-07-15,311.80,312.00,324.00,310.35,322.55,322.60,317.95,12763481,40581.43,91303,3558448,27.88
DMART,EQ,2021-07-15,3330.05,3319.00,3363.00,3300.00,3314.00,3328.50,3343.39,188080,6288.24,28577,93215,49.56
HAL,EQ,2021-07-15,1106.70,1113.80,1118.45,1090.00,1091.75,1095.35,1103.14,186872,2061.47,11224,102436,54.82
HINDALCO,EQ,2021-07-15,391.65,391.80,402.90,390.00,401.35,401.45,397.98,10347950,41182.36,99053,3444834,33.29
INDHOTEL,EQ,2021-07-15,148.80,149.85,151.45,149.00,150.00,149.90,150.55,2374009,3573.97,15122,1025234,43.19
INDIGO,EQ,2021-07-15,1822.55,1822.55,1860.00,1816.00,1824.00,1824.65,1839.72,758999,13963.46,34102,138113,18.20
LT,EQ,2021-07-15,1544.70,1550.00,1625.00,1549.95,1601.25,1609.35,1605.58,9066480,145569.23,264762,3647308,40.23
MANAPPURAM,EQ,2021-07-15,186.05,186.75,189.85,185.65,188.70,188.80,188.52,5324810,10038.14,27944,1840705,34.57
MARUTI,EQ,2021-07-15,7326.75,7357.00,7358.00,7268.00,7305.00,7307.00,7300.47,430055,31396.05,52872,206473,48.01
PGEL,EQ,2021-07-15,410.70,409.05,413.50,400.25,400.50,401.45,403.52,27271,110.04,1002,20464,75.04
SBIN,EQ,2021-07-15,431.05,432.70,432.95,429.65,431.65,431.70,431.53,11030732,47601.07,126999,3378724,30.63
SUZLON,EQ,2021-07-15,7.90,7.95,8.25,7.85,8.15,8.20,8.16,87103209,7106.15,59135,33067181,37.96
TRENT,EQ,2021-07-15,917.95,921.30,927.95,899.00,902.45,902.80,907.59,439404,3987.97,14365,158505,36.07
