symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2021-07-23,1711.10,1716.90,1716.90,1691.10,1693.75,1695.80,1700.43,42756,727.04,4134,22869,53.49
ADANIPORTS,EQ,2021-07-23,691.80,700.00,700.00,677.20,678.80,680.05,685.13,8682097,59483.59,124938,1009665,11.63
BEL,EQ,2021-07-23,184.50,184.20,185.20,181.60,182.25,182.65,183.21,4256737,7798.59,32165,1547499,36.35
BOSCHLTD,EQ,2021-07-23,15137.30,15182.70,15192.15,15040.00,15070.10,15055.35,15088.53,16832,2539.70,3961,7778,46.21
CUMMINSIND,EQ,2021-07-23,864.95,871.00,871.00,853.55,858.55,858.30,861.84,398781,3436.86,8537,172261,43.20
DIXON,EQ,2021-07-23,4586.40,4619.00,4619.00,4532.90,4550.00,4550.40,4562.70,100993,4608.01,13277,61061,60.46
DLF,EQ,2021-07-23,330.50,331.95,335.50,325.00,334.85,334.15,331.14,11705345,38761.38,98223,2269974,19.39
DMART,EQ,2021-07-23,3397.35,3417.85,3425.00,3393.05,3407.00,3413.20,3412.22,155192,5295.49,19664,92401,59.54
HAL,EQ,2021-07-23,1107.30,1120.00,1150.00,1098.00,1104.00,1103.05,1123.45,618867,6952.65,35245,223536,36.12
HINDALCO,EQ,2021-07-23,393.50,394.10,396.55,390.80,391.85,391.75,394.42,5217004,20576.84,110723,2143554,41.09
INDHOTEL,EQ,2021-07-23,145.90,146.00,147.40,145.30,146.85,146.80,146.19,1976521,2889.41,9716,1007760,50.99
INDIGO,EQ,2021-07-23,1694.15,1694.15,1750.90,1680.00,1724.00,1727.10,1725.57,1108929,19135.36,42787,329114,29.68
LT,EQ,2021-07-23,1642.15,1644.00,1645.95,1606.85,1617.00,1611.75,1620.02,2259058,36597.10,124176,1092555,48.36
MANAPPURAM,EQ,2021-07-23,196.45,198.30,198.40,191.65,194.35,195.45,195.10,8712717,16998.17,47600,2377183,27.28
MARUTI,EQ,2021-07-23,7299.55,7300.00,7375.00,7277.00,7283.50,7293.85,7334.62,436330,32003.14,55896,207353,47.52
PGEL,EQ,2021-07-23,390.45,380.55,393.95,376.00,378.00,379.25,384.18,25599,98.35,830,15482,60.48
SBIN,EQ,2021-07-23,422.05,422.90,429.95,419.50,428.50,428.90,424.32,17704661,75124.71,158647,4726281,26.70
SUZLON,EQ,2021-07-23,7.60,7.60,7.65,7.25,7.40,7.35,7.40,27107134,2004.98,38164,14102323,52.02
TRENT,EQ,2021-07-23,920.50,922.95,922.95,887.85,890.50,891.15,899.93,614666,5531.56,24940,150004,24.40
