symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-01-12,735,757.85,725.6,748.1,750.3,738.35,91181,67191075.95,,
BEL,EQ,2011-01-12,1690,1690.5,1642.25,1674.6,1672.35,1683.15,22681,37881267.5,,
BOSCHLTD,EQ,2011-01-12,6420,6439.95,6352.45,6375.45,6355.85,6388.4,3837,24492459.05,,
CUMMINSIND,EQ,2011-01-12,754.7,754.7,733.05,743.5,744,744.15,77035,57055338.2,,
DLF,EQ,2011-01-12,261.95,265.7,252.7,263.55,263.6,257.35,6630245,1716194631.2,,
HINDALCO,EQ,2011-01-12,233.75,238.8,226.45,237.5,237.25,230.6,10778556,2512554188.1,,
INDHOTEL,EQ,2011-01-12,98.25,102.7,98.25,101.65,101.8,99.05,1356249,136417626.9,,
LT,EQ,2011-01-12,1800,1800,1728.2,1760.15,1762,1780.45,3261251,5705955878.95,,
MANAPPURAM,EQ,2011-01-12,129.8,133.5,127.3,132.1,133,127.35,1537077,200135321.85,,
MARUTI,EQ,2011-01-12,1324,1328.9,1294.9,1317.65,1313.15,1318.45,316610,415396347.5,,
SBIN,EQ,2011-01-12,2628,2689,2569.7,2669.7,2670.05,2612.85,4176981,10998356604.5,,
SUZLON,EQ,2011-01-12,48.6,54.55,48.25,53.65,53.5,47.5,44031491,2254914673.6,,
TRENT,EQ,2011-01-12,878,895,871,882.45,880,886.55,6044,5313755.75,,
