symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-01-13,749,768.4,746.5,753.2,753.15,748.1,64182,48752129.6,,
BEL,EQ,2011-01-13,1698,1725,1672.05,1675.85,1680,1674.6,16211,27189306.85,,
BOSCHLTD,EQ,2011-01-13,6402,6449.95,6257.7,6393.5,6400,6375.45,8185,52317111.1,,
CUMMINSIND,EQ,2011-01-13,735.3,755,723.6,744.95,741.25,743.5,97811,72247289.4,,
DLF,EQ,2011-01-13,265.3,269.2,261.65,265.2,265.6,263.55,5661642,1503986738.3,,
HINDALCO,EQ,2011-01-13,237.25,240.95,232.1,234.25,235.1,237.5,7929497,1878020368.15,,
INDHOTEL,EQ,2011-01-13,101.5,102.7,99.5,99.95,100.1,101.65,2277227,229415455.85,,
LT,EQ,2011-01-13,1770,1785,1730,1748.25,1748.1,1760.15,2045157,3598373324.4,,
MANAPPURAM,EQ,2011-01-13,132.6,139.45,132.6,135.6,136,132.1,1787402,243838376.65,,
MARUTI,EQ,2011-01-13,1320,1325,1301.6,1315.55,1316,1317.65,263445,346090776.85,,
SBIN,EQ,2011-01-13,2674,2674,2554.95,2560.7,2559,2669.7,2805033,7286130509,,
SUZLON,EQ,2011-01-13,53.75,55,52.15,52.7,52.6,53.65,35501837,1894879213.4,,
TRENT,EQ,2011-01-13,874,961.8,874,877.9,875.1,882.45,8920,8013081.75,,
