symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-01-20,730,747.8,725,743.4,743,737,36408,26867764.25,,
BEL,EQ,2011-01-20,1662.6,1705,1624.2,1701.7,1700.1,1695.6,10473,17758412.4,,
BOSCHLTD,EQ,2011-01-20,6214,6280,6214,6236.4,6215,6227.05,840,5249276.45,,
CUMMINSIND,EQ,2011-01-20,740,750,731.35,744.55,747.55,743.85,49117,36399792.85,,
DLF,EQ,2011-01-20,253.85,258.6,252.25,256.35,256.25,257,3955041,1010677844.05,,
HINDALCO,EQ,2011-01-20,232.25,239.75,232,236.5,236.25,235.6,8696988,2054490054.85,,
INDHOTEL,EQ,2011-01-20,95.4,95.6,93.65,95.05,95.05,95.55,701516,66427434.7,,
LT,EQ,2011-01-20,1648.5,1669.35,1641.1,1656.15,1656,1651.5,1729930,2863973375.15,,
MANAPPURAM,EQ,2011-01-20,140,144.5,138.5,142.75,142.35,140.75,747377,106597235.85,,
MARUTI,EQ,2011-01-20,1267.55,1268,1245.1,1259.25,1259,1272.7,186731,234675326.65,,
SBIN,EQ,2011-01-20,2491,2545,2463.1,2535.05,2538,2501.75,2801332,7000956195.3,,
SUZLON,EQ,2011-01-20,51.3,52.5,51.1,51.85,51.7,51.8,11946935,617900968.6,,
TRENT,EQ,2011-01-20,899,899,880.15,885.05,886,897.7,2643,2342490.85,,
