symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-01-31,705.1,747,687,732.35,746.1,706.25,139310,101200787.1,,
BEL,EQ,2011-01-31,1680.55,1780,1635,1751.4,1775,1685.7,49796,85780616.7,,
BOSCHLTD,EQ,2011-01-31,6079.95,6079.95,5931,6021.35,6059,6063.8,2313,13846864.25,,
CUMMINSIND,EQ,2011-01-31,720,740,690,732.65,732,725.15,136880,98306557.85,,
DLF,EQ,2011-01-31,218.9,225.55,214.35,223.9,224.15,222.3,10065030,2217050197.1,,
HINDALCO,EQ,2011-01-31,220,231.4,217.4,229.65,231.15,223.55,10647154,2395662259.9,,
INDHOTEL,EQ,2011-01-31,91.55,93.7,87.85,89.9,89.75,91.6,2989498,270808618.55,,
LT,EQ,2011-01-31,1599.9,1648.35,1572.65,1641.1,1644,1607.3,1422753,2293744014.2,,
MANAPPURAM,EQ,2011-01-31,118.2,119,112.8,115.85,116.2,119.6,1360390,157128653.3,,
MARUTI,EQ,2011-01-31,1199,1264.45,1150.3,1252.85,1255,1229.35,1056178,1291121184.75,,
SBIN,EQ,2011-01-31,2580,2665,2571,2642.4,2640.85,2620.15,2607981,6833329675.05,,
SUZLON,EQ,2011-01-31,49.45,50.15,48.7,49.4,49.3,49.7,14212587,702149278.55,,
TRENT,EQ,2011-01-31,845,855,825.15,845.5,845,847.45,5845,4906408.05,,
